url;status;time_ms;thread;start_utc;end_utc;error;internal_links_found;final_url;content_type;violation;violations_count
https://www.marian.edu/international-programs/study-abroad/mu-short-term-programs/guatemala;200;79.06;ThreadPoolExecutor-2_1;2026-03-17T15:32:27Z;2026-03-17T15:32:30Z;;2;https://www.marian.edu/international-programs/study-abroad/mu-short-term-programs/guatemala;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2017-clayton-family-circle-of-honor-dinner;200;81.04;ThreadPoolExecutor-2_5;2026-03-17T15:32:30Z;2026-03-17T15:32:30Z;;1;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2017-clayton-family-circle-of-honor-dinner;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2020-clayton-family-circle-of-honor-dinner;200;89.06;ThreadPoolExecutor-2_0;2026-03-17T15:32:30Z;2026-03-17T15:32:30Z;;2;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2020-clayton-family-circle-of-honor-dinner;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2022-clayton-family-circle-of-honor-dinner;200;57.95;ThreadPoolExecutor-2_3;2026-03-17T15:32:30Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2022-clayton-family-circle-of-honor-dinner;"text/html; charset=UTF-8";none;0
https://www.marian.edu/educators-college/academy-for-teaching-and-learning-leadership/graduate-degrees/m.a-rooney-scholarship;200;87.70;ThreadPoolExecutor-2_9;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;2;https://www.marian.edu/educators-college/academy-for-teaching-and-learning-leadership/graduate-degrees/m.a-rooney-scholarship;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/library-resources;301;231.96;ThreadPoolExecutor-2_8;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;5;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/;"text/html; charset=UTF-8";none;0
https://www.marian.edu/registrar/graduation-information/student-and-faculty-information/commencement-participation-information;200;59.52;ThreadPoolExecutor-2_5;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/registrar/graduation-information/student-and-faculty-information/commencement-participation-information;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/academic-support;200;54.48;ThreadPoolExecutor-2_10;2026-03-17T15:32:30Z;2026-03-17T15:32:31Z;;7;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/academic-support;"text/html; charset=UTF-8";none;0
https://www.marian.edu/osteopathic-medical-school/resources/mu-com-student-leave-of-absence-and-withdrawal-requests;200;75.15;ThreadPoolExecutor-2_7;2026-03-17T15:32:18Z;2026-03-17T15:32:31Z;;7;https://www.marian.edu/osteopathic-medical-school/resources/mu-com-student-leave-of-absence-and-withdrawal-requests;"text/html; charset=UTF-8";none;0
https://www.marian.edu/school-of-business/programs/center-for-financial-wellness/investment-program-the-bisigne-acuere-society;200;62.35;ThreadPoolExecutor-2_0;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/school-of-business/programs/center-for-financial-wellness/investment-program-the-bisigne-acuere-society;"text/html; charset=UTF-8";none;0
https://www.marian.edu/registrar/graduation-information/regalia-cap-gown-ordering/graduation-regalia-cap-and-gown-for-students;200;63.35;ThreadPoolExecutor-2_1;2026-03-17T15:32:30Z;2026-03-17T15:32:31Z;;6;https://www.marian.edu/registrar/graduation-information/regalia-cap-gown-ordering/graduation-regalia-cap-and-gown-for-students;"text/html; charset=UTF-8";none;0
https://www.marian.edu/school-of-business/programs/center-for-financial-wellness/financial-education-empowerment-marian-university;200;62.04;ThreadPoolExecutor-2_7;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/school-of-business/programs/center-for-financial-wellness/financial-education-empowerment-marian-university;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/sports;200;68.19;ThreadPoolExecutor-2_1;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/sports;"text/html; charset=UTF-8";none;0
https://www.marian.edu/blog/2025/11/beyond-the-stereotypes-what-medical-students-should-know-about-internal-medicine-and-surgery;200;84.58;ThreadPoolExecutor-2_8;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;10;https://www.marian.edu/blog/2025/11/beyond-the-stereotypes-what-medical-students-should-know-about-internal-medicine-and-surgery;"text/html; charset=UTF-8";none;0
https://www.marian.edu/blog/2025/07/a-strong-foundation-gratitude-for-riverside-education-innovation-districts-partner-support;200;54.31;ThreadPoolExecutor-2_3;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;2;https://www.marian.edu/blog/2025/07/a-strong-foundation-gratitude-for-riverside-education-innovation-districts-partner-support;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2025 Clayton Family Circle of Honor Dinner Home;301;73.54;ThreadPoolExecutor-2_10;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;6;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2025%20Clayton%20Family%20Circle%20of%20Honor%20Dinner%20Home;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/preparing-for-arrival-to-campus/visa;200;74.29;ThreadPoolExecutor-2_10;2026-03-17T15:32:31Z;2026-03-17T15:32:31Z;;1;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/preparing-for-arrival-to-campus/visa;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2019-clayton-family-circle-of-honor-dinner;200;74.21;ThreadPoolExecutor-2_4;2026-03-17T15:32:30Z;2026-03-17T15:32:31Z;;3;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2019-clayton-family-circle-of-honor-dinner;"text/html; charset=UTF-8";none;0
https://www.marian.edu/registrar/graduation-information/regalia-cap-gown-ordering/graduation-regalia-for-faculty-staff-and-academic-hooding;200;58.87;ThreadPoolExecutor-2_4;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/registrar/graduation-information/regalia-cap-gown-ordering/graduation-regalia-for-faculty-staff-and-academic-hooding;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/marian-syllabus-policies/muac-syllabus-policies;200;69.54;ThreadPoolExecutor-2_1;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;5;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/marian-syllabus-policies/muac-syllabus-policies;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/shopping;200;85.71;ThreadPoolExecutor-2_8;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/shopping;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/student-support-offices;200;55.70;ThreadPoolExecutor-2_0;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;6;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/student-support-offices;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/general-information;200;58.83;ThreadPoolExecutor-2_9;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;4;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/resources-and-services/general-information;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/study-strategies;200;99.46;ThreadPoolExecutor-2_5;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;6;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/study-strategies/;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/get-involved/international-friendship-program;200;57.23;ThreadPoolExecutor-2_9;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/get-involved/international-friendship-program;"text/html; charset=UTF-8";none;0
https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/clinical-applications;200;59.91;ThreadPoolExecutor-2_5;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/clinical-applications;"text/html; charset=UTF-8";none;0
https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/sport-applications;200;65.56;ThreadPoolExecutor-2_0;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/sport-applications;"text/html; charset=UTF-8";none;0
https://www.marian.edu/international-programs/study-abroad/mu-short-term-programs/german-hospital-shadowing-internship;200;55.56;ThreadPoolExecutor-2_6;2026-03-17T15:32:30Z;2026-03-17T15:32:32Z;;2;https://www.marian.edu/international-programs/study-abroad/mu-short-term-programs/german-hospital-shadowing-internship;"text/html; charset=UTF-8";none;0
https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2023-clayton-family-circle-of-honor-dinner;200;69.79;ThreadPoolExecutor-2_2;2026-03-17T15:32:31Z;2026-03-17T15:32:32Z;;7;https://www.marian.edu/give-to-marian/events/clayton-family-circle-of-honor-dinner/2023-clayton-family-circle-of-honor-dinner;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/immigration-regulations/traveling-as-an-f-1-student;200;73.80;ThreadPoolExecutor-2_6;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/immigration-regulations/traveling-as-an-f-1-student;"text/html; charset=UTF-8";none;0
https://www.marian.edu/blog/2025/10/reflections-from-the-acos-fall-conference-research-mentorship-and-inspiration-for-the-future-of-osteopathic-surgery;200;101.54;ThreadPoolExecutor-2_2;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;10;https://www.marian.edu/blog/2025/10/reflections-from-the-acos-fall-conference-research-mentorship-and-inspiration-for-the-future-of-osteopathic-surgery;"text/html; charset=UTF-8";none;0
https://www.marian.edu/college-of-arts-and-sciences/department-of-languages-and-cultures/language-placement-test/world-language-placement-test;200;99.41;ThreadPoolExecutor-2_1;2026-03-17T15:32:32Z;2026-03-17T15:32:32Z;;1;https://www.marian.edu/college-of-arts-and-sciences/department-of-languages-and-cultures/language-placement-test/world-language-placement-test;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/program-highlights;200;250.87;ThreadPoolExecutor-2_9;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;2;https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/program-highlights;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/application-and-cost;200;125.93;ThreadPoolExecutor-2_0;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;4;https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/application-and-cost;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/writing-and-critical-thinking-resources;200;80.42;ThreadPoolExecutor-2_2;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;1;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/writing-and-critical-thinking-resources;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/preparing-for-arrival-to-campus/travel;200;66.63;ThreadPoolExecutor-2_10;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;3;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/preparing-for-arrival-to-campus/travel;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/science-study-tools;200;148.78;ThreadPoolExecutor-2_7;2026-03-17T15:32:31Z;2026-03-17T15:32:33Z;;6;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/science-study-tools/;"text/html; charset=UTF-8";none;0
https://www.marian.edu/blog/2025/10/investing-in-our-future-marian-university-and-aes-indiana-partner-to-transform-early-childhood-education-and-literacy;200;81.06;ThreadPoolExecutor-2_1;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;8;https://www.marian.edu/blog/2025/10/investing-in-our-future-marian-university-and-aes-indiana-partner-to-transform-early-childhood-education-and-literacy;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/immigration-regulations/reduced-course-loads;200;93.77;ThreadPoolExecutor-2_8;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;3;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/immigration-regulations/reduced-course-loads;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/marians-neurodiversity-advisory-council;200;202.56;ThreadPoolExecutor-2_0;2026-03-17T15:32:33Z;2026-03-17T15:32:33Z;;3;https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/marians-neurodiversity-advisory-council;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/transportation-around-indy;200;213.88;ThreadPoolExecutor-2_6;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;2;https://www.marian.edu/campus-life/global-engagement-international-student-success-and-study-abroad/life-at-marian-university/transportation-around-indy/;"text/html; charset=UTF-8";none;0
https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/online-environment-support;200;257.65;ThreadPoolExecutor-2_4;2026-03-17T15:32:32Z;2026-03-17T15:32:33Z;;4;https://www.marian.edu/center-for-teaching-and-learning/resources-for-student-success/course-specific-study-tools/online-environment-support/;"text/html; charset=UTF-8";none;0
https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/frequently-asked-questions;200;173.82;ThreadPoolExecutor-2_9;2026-03-17T15:32:33Z;2026-03-17T15:32:33Z;;4;https://www.marian.edu/campus-life/personalized-learning-center-for-students-with-disabilities/spectrum-of-knights-autism-program/frequently-asked-questions;"text/html; charset=UTF-8";none;0
https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/latino-community-mental-health-concentration;200;64.63;ThreadPoolExecutor-2_2;2026-03-17T15:32:33Z;2026-03-17T15:32:34Z;;3;https://www.marian.edu/college-of-arts-and-sciences/department-of-psychological-science-and-counseling/psychological-sciences/latino-community-mental-health-concentration;"text/html; charset=UTF-8";none;0
https://www.marian.edu/academics/programs/bachelors/online/liberal-arts;200;163.79;ThreadPoolExecutor-2_2;2026-03-17T15:32:34Z;2026-03-17T15:32:34Z;;5;https://www.marian.edu/academics/programs/bachelors/online/liberal-arts;"text/html; charset=UTF-8";none;0
